zh-TW	我想是吧。

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	What any else evidence do you hope the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著還陳小姐傘但她不要，跟她道歉她也不聽，也許我的教授和朋友可以證明我今天說的都是真的。

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	OK, now I would like to ask Ms. Chen about the details of the incident.Ms. Chen, could you describe what happened that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	I went to Yingge museum. It was rainy. When I entered it, I put my umbrella on the rack, but when I came out, it was gone.I asked the staff to help me find it. Then I saw the foreigner take it back.When I discovered the umbrella he took was mine, I felt angry and asked him why he took my umbrella. Didn’t he know it was rainy outside? How can somebody be so selfish?

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	What color was the umbrella you took? Is there anything special on it?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	What I took was blue. I think it was deep blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Picture on the page 5of exhibit 1, is that umbrella yours?

zh-TW	對，就是這把傘。
en-US	Yes, it is.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella is the ordinary one. That can be bought at 7-11. How could you be sure that umbrella is yours?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Yes, that was bought at 7-11, but the button on my umbrella is a little bit damaged, a little bit hard to buckle it up.About this point, I have specially explained to the police. The umbrella that the foreigner took back had this feature. Therefore, I am sure that’s mine.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	Then I ask you, if the other party shows regrets and is willing to apologize, will you forgive him? After all, that is only an umbrella.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean “only an umbrella?” that is a basic moral problem. Had he not returned the umbrella, I would have to walk home in the pouring rain? I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	OK, I see. We will subpoena the three witnesses just mentioned to ask them about what happened that day. The next court is set at 3 pm. on June 25th, 2018. The defendant and the three witnesses should be here. The defendant, is that date OK with you?

en-US	Yes, I will be here.
zh-TW	好的，我會到庭。

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Ms. Chen. The next court you can choose to be here or not. Basically people whom we’ll ask are the classmates and the professor who were with the defendant that day. If you would like to come, welcome.

zh-TW	不用了，這樣我還要請假。
en-US	It’s not necessary. I don’t want to ask another day off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I see. Today’s court session is adjourned. Please sign the court script before you leave.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for a theft case as an investigation procedure, Case Number 2186.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I’m here today for a theft case, Case Number 2186 as an interpreter. I promise to faithfully and honestly interpret what is stated in this court. In the case of intentionally making false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	The name of the defendant

en-US	Paul Anderson
zh-TW	保羅･安德森

zh-TW	護照號碼
en-US	Passport number

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Mailing address

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Now I’m going to inform the defendant’s rights.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	First, you have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	Second, you have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	Third, you have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的，我了解。

zh-TW	原告姓名
en-US	The name of the accuser

zh-TW	陳小倩
zh-TW	小倩陳

zh-TW	身分證字號
en-US	ID number

zh-TW	H228489212
en-US	H-two-two-eight-four-eight-nine-two-one-two

zh-TW	通訊地址
en-US	Mailing address

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	Floor 25 plus 4, No. 132, Xuefu Road, Sanxia District, New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The defendant, the accuser, Miss Chen, she said the incident happened on May 27th, 2018 and the situation is that you took her umbrella and did not inform her (you took her umbrella without notification… of her) so when you returned the umbrella back, she caught you immediately, and so she reported the case to the police and then filed the lawsuit. So, today, the procedure will focus on what you did that day, and the defendant, we need you to tell us what happened on that day and answer our questions, do you understand? And then, after you, we will ask the accuser what happened on that day, do you both parties understand the procedure?

en-US	I understand.
zh-TW	我了解。

zh-TW	我了解。
en-US	I understand.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	The defendant, where were you at 04:50… p.m. on May 27th, 2018?

en-US	I was at Yingge Ceramics Museum.
zh-TW	我人在鶯歌陶瓷博物館。

zh-TW	當時你有看到原告陳小姐嗎?
en-US	At that time, did you see the accuser, Miss Chen?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	是的，當我把雨傘放回架子上，我就看到她了。

zh-TW	當時發生了什麼事呢?
en-US	What happened then?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	她對著我大吼、大聲喊叫，說我是小偷，偷了她的傘，但我想我一定是拿錯把了。我有試圖道歉，但她不接受。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Why would Miss Chen say that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	那天，我和我同學一起去博物館看展，當我們看完所有的展品時，我有兩…我其中兩個同學覺得很餓，所以我們決定找個地方吃晚餐。當我們要離開時，外面下雨了，可是我剛好沒有帶雨傘，所以我想跟我同學借傘。因為我身材比較高大，所以我向我其中一位同學，亞當，借傘，他的身形跟我比較像。於是我就從架子上 借 了一把傘，然後和我的教授跟我同學一起去買食物這樣，當我們回來後，陳小姐就對著我們大吼。
